2.73;0
2.93;1
3.09;2
3.18;3
3.25;3
3.20;4
3.11;5
2.97;5
2.80;6
2.59;7
2.38;7
2.19;8
1.97;9
1.78;9
1.61;10
1.45;11
1.29;12
1.18;12
1.12;13
1.10;14
1.15;15
1.26;15
1.41;16
1.63;17
1.88;18
2.17;18
2.44;19
2.70;20
2.93;20
3.11;21
3.23;22
3.27;23
3.26;23
3.17;24
3.03;25
2.83;26
2.62;26
2.39;27
2.17;28
1.96;28
1.77;29
1.58;30
1.43;31
1.30;31
1.19;32
1.14;33
1.13;33
1.18;34
1.29;35
1.45;36
1.66;36
1.92;37
2.21;38
2.48;39
2.75;39
2.98;40
3.15;41
3.27;41
3.31;43
3.29;44
3.20;45
3.05;45
2.86;46
2.64;47
2.41;47
2.19;48
1.98;49
1.78;50
1.60;50
1.44;51
1.31;52
1.21;52
1.15;53
1.14;54
1.19;55
1.30;55
1.46;56
1.68;57
1.94;58
2.22;58
2.51;59
2.78;60
3.00;60
3.18;61
3.29;62
3.34;63
3.32;63
3.23;64
3.08;65
2.89;65
2.66;66
2.43;67
2.21;68
1.99;68
1.80;69
1.61;70
1.45;71
1.31;71
1.21;72
1.16;73
1.16;73
1.21;74
1.32;75
1.49;76
1.71;76
2.00;77
2.26;78
2.55;78
2.82;79
3.05;80
3.24;81
3.35;81
3.40;82
3.37;83
3.28;83
3.13;84
2.93;86
2.70;87
2.47;87
2.24;88
2.02;89
1.82;90
1.64;90
1.50;91
1.33;92
1.24;92
1.18;93
1.17;94
1.24;95
1.32;95
1.52;96
1.74;97
2.01;97
2.31;98
2.60;99
2.86;100
3.11;100
3.29;101
3.41;102
3.44;103
3.39;104
3.26;104
3.07;105
2.83;106
2.59;107
2.34;107
2.10;108
1.87;109
1.67;110
1.50;110
1.34;111
1.24;112
1.19;113
1.21;114
1.29;114
1.45;115
1.67;116
1.95;117
2.26;117
2.57;118
2.86;119
3.12;120
3.31;121
3.43;121
3.47;122
3.43;123
3.31;124
3.12;124
2.89;125
2.63;126
2.38;128
2.15;129
1.92;129
1.72;130
1.54;131
1.35;132
1.24;133
1.19;133
1.21;134
1.31;135
1.50;136
1.75;137
2.07;138
2.41;138
2.74;139
3.03;140
3.25;141
3.39;142
3.44;142
3.40;143
3.26;144
3.07;145
2.81;146
2.53;147
2.26;147
2.01;148
1.78;149
1.57;150
1.40;151
1.27;152
1.22;152
1.18;153
1.26;154
1.41;155
1.64;156
1.94;157
2.27;157
2.61;158
2.91;159
3.17;160
3.34;161
3.43;162
3.42;162
3.32;163
3.13;164
2.89;165
2.62;166
2.35;167
2.09;167
1.85;168
1.64;169
1.44;171
1.30;172
1.19;173
1.14;173
1.17;174
1.28;175
1.47;176
1.72;177
2.04;178
2.37;178
2.69;179
2.98;180
3.20;181
3.33;182
3.37;183
3.30;183
3.15;184
2.93;185
2.66;186
2.40;187
2.14;187
1.90;188
1.68;189
1.49;190
1.31;191
1.19;192
1.12;192
1.12;193
1.19;194
1.34;195
1.57;196
1.87;197
2.19;197
2.53;198
2.84;199
3.09;200
3.26;201
3.34;202
3.32;202
3.21;203
3.02;204
2.77;205
2.51;206
2.25;207
2.00;207
1.76;208
1.56;209
1.38;210
1.23;211
1.14;212
1.10;212
1.15;214
1.27;215
1.50;216
1.74;217
2.07;218
2.41;218
2.74;219
3.02;220
3.23;221
3.35;222
3.38;223
3.33;223
3.14;224
2.91;225
2.65;226
2.38;227
2.12;228
1.88;228
1.66;229
1.47;230
1.32;231
1.18;232
1.13;232
1.14;233
1.24;234
1.41;235
1.67;236
1.98;237
2.32;237
2.66;238
2.96;239
3.20;240
3.36;241
3.43;242
3.39;242
3.27;243
3.06;244
2.80;245
2.53;246
2.26;247
2.01;247
1.78;248
1.57;249
1.39;250
1.25;251
1.16;252
1.14;252
1.20;253
1.34;254
1.57;256
1.87;257
2.21;258
2.55;258
2.87;259
3.14;260
3.33;261
3.44;262
3.44;263
3.35;263
3.20;264
2.93;265
2.65;266
2.38;267
2.13;268
1.88;268
1.66;269
1.46;270
1.30;271
1.19;272
1.13;272
1.15;273
1.26;274
1.44;275
1.72;276
2.04;277
2.39;277
2.72;278
3.01;279
3.24;280
3.38;281
3.43;282
3.36;282
3.22;283
3.00;284
2.73;285
2.46;286
2.19;287
1.94;287
1.72;288
1.52;289
1.34;290
1.20;291
1.12;292
1.10;292
1.16;293
1.31;294
1.53;295
1.84;296
2.18;297
2.52;297
2.83;299
3.09;300
3.27;301
3.36;302
3.34;303
3.23;303
3.03;304
2.77;305
2.50;306
2.23;307
1.98;308
1.75;308
1.55;309
1.36;310
1.21;311
1.10;312
1.06;313
1.08;313
1.18;314
1.37;315
1.65;316
1.96;317
2.31;317
2.64;318
2.94;319
3.15;320
3.28;321
3.31;322
3.24;322
3.10;323
2.84;324
2.57;325
2.31;326
2.08;327
1.82;327
1.61;328
1.42;329
1.26;330
1.12;331
1.05;332
1.05;332
1.11;333
1.27;334
1.51;335
1.81;336
2.16;337
2.51;337
2.82;338
3.07;339
3.25;340
3.32;342
3.29;343
3.16;343
2.95;344
2.69;345
2.42;346
2.17;347
1.92;348
1.70;348
1.52;349
1.32;350
1.17;351
1.08;352
1.04;353
1.07;353
1.19;354
1.39;355
1.67;356
2.01;357
2.37;358
2.70;358
3.00;359
3.23;360
3.33;361
3.35;362
3.27;362
3.09;363
2.84;364
2.58;365
2.31;366
2.06;367
1.84;367
1.61;368
1.42;369
1.25;370
1.12;371
1.06;372
1.06;372
1.13;373
1.30;374
1.55;375
1.87;376
2.22;377
2.57;377
2.90;378
3.14;379
3.31;380
3.39;381
3.36;382
3.23;382
3.02;384
2.75;385
2.47;386
2.21;387
1.96;388
1.74;388
1.53;389
1.35;390
1.20;391
1.10;392
1.07;393
1.10;393
1.23;394
1.45;395
1.74;396
2.09;397
2.43;398
2.77;398
3.05;399
3.27;400
3.38;401
3.41;402
3.32;403
3.15;403
2.90;404
2.62;405
2.35;406
2.09;407
1.86;407
1.66;408
1.44;409
1.28;410
1.15;411
1.09;412
1.08;412
1.16;413
1.33;414
1.60;415
1.92;416
2.27;417
2.61;417
2.93;418
3.17;419
3.35;420
3.42;421
3.39;422
3.26;422
3.04;423
2.77;424
2.49;425
2.23;427
1.98;428
1.75;428
1.54;429
1.36;430
1.24;431
1.11;432
1.08;433
1.12;433
1.26;434
1.48;435
1.78;436
2.13;437
2.47;438
2.80;438
3.08;439
3.29;440
3.42;441
3.44;442
3.35;443
3.17;443
2.93;444
2.65;445
2.37;446
2.11;447
1.87;447
1.65;448
1.45;449
1.29;450
1.16;451
1.10;452
